7977,1980,Maniac!,"Horror, Thriller"
7978,2001,U2: Elevation 2001: Live from Boston,"Documentary, Music"
7979,2005,The Muppets Wizard of Oz,"Adventure, Comedy, Family"
7980,1998,The Object of My Affection,"Comedy, Drama, Romance"
7981,2001,The Infinite Worlds of H.G. Wells,"Romance, Sci-Fi"
7982,2003,The Bathers,"Adult, Drama"
7983,1990,An Angel at My Table,"Biography, Drama"
7986,1955,Love Is a Many-Splendored Thing,"Biography, Drama, Romance"
7987,2003,Wrong Turn,"Horror, Thriller"
7988,2000,Vampires Anonymous,Comedy
7990,2003,This Girl's Life,Drama
7991,2003,The Hunted,"Action, Crime, Drama"
7992,1992,Prelude to a Kiss,"Comedy, Fantasy, Romance"
7993,1946,Great Expectations,"Drama, Romance"
7995,2001,NHL: All Access!,"Documentary, Sport"
7996,2004,The Trail to Hope Rose,Western
7997,1995,Victor / Victoria,"Comedy, Music, Musical"
7998,1998,The Celebration,Drama
7999,1991,Mystery Date,"Comedy, Crime, Romance"
8001,1969,Sweet Charity,"Comedy, Drama, Music"
8002,2004,Deewaar,"Action, Crime, Drama"
8004,1998,The Best of So Graham Norton,"Comedy, Talk-Show"
8005,1986,Therese,Drama
8006,1962,Hans Brinker, or the Silver Skates,"Drama, Family, Musical"
8007,1964,Nothing But a Man,"Drama, Romance"
8008,1998,Treasure Island,Adventure
8009,2003,Recipe for Disaster,"Comedy, Family"
8010,2002,3-2-1 Penguins: The Cheating Scales of Bullamanka,"Animation, Short, Family"
8011,2002,Jonah: A VeggieTales Movie,"Animation, Adventure, Comedy"
8012,1991,Kickboxer 2,"Action, Sport"
8014,2002,All About the Benjamins,"Action, Comedy, Crime"
8016,1999,Eyes Wide Shut,"Drama, Mystery, Thriller"
8018,2001,Xtreme Martial Arts,Documentary
8019,1995,Murder in the First,"Drama, Thriller"
8020,1989,Dead Calm,Thriller
8021,1980,Why Didn't They Ask Evans?,"Crime, Mystery, Romance"
8023,2001,Dark Descent,Horror
8024,2000,Divided We Fall,"Comedy, Drama, War"
8027,1980,Gloria,"Comedy, Drama"
8030,2004,Denied,"Drama, Romance"
8033,1992,Bebe's Kids,"Animation, Comedy, Fantasy"
8034,1946,The Harvey Girls,"Comedy, Musical, Western"
8037,1995,Home for the Holidays,"Comedy, Drama, Romance"
8041,2002,Rare Birds,"Comedy, Drama, Mystery"
8042,1955,The Far Country,"Romance, Western"
8043,1968,Blackbeard's Ghost,"Comedy, Family, Fantasy"
8044,1988,American Gothic,"Drama, Horror, Thriller"
8045,2003,Open Range,"Drama, Romance, Western"
8046,1993,Menace II Society,"Crime, Drama, Thriller"
8047,1994,Tandem,Comedy
8048,1965,Ladies and Gentlemen, Mr. Leonard Cohen,Comedy
8049,1990,Dick Tracy,"Action, Comedy, Crime"
8050,1999,Joan of Arc,"Adventure, Biography, Drama"
8051,2001,The Curse of the Jade Scorpion,"Comedy, Crime, Mystery"
8052,2000,Emmanuelle's Intimate Encounters,"Drama, Romance"
8053,2000,Cardcaptors,"Animation, Family, Fantasy"
8054,1994,The Monster,"Comedy, Crime, Mystery"
8057,1984,King Lear,"Drama, History"
8059,1991,Rush: Chronicles,Music
8060,1998,His and Her Circumstances,"Animation, Comedy, Drama"
8061,2003,Black Sabbath: Never Say Die,Music
8063,1993,Calendar,"Comedy, Drama, Romance"
8064,1986,Mauvais Sang,"Crime, Drama, Romance"
8065,1988,Lady in White,"Fantasy, Horror, Mystery"
8066,2003,Amandla! A Revolution in Four Part Harmony,"Documentary, History, Music"
8068,2003,Legally Exposed,Comedy
8069,2002,Ax 'Em,Horror
8070,2004,Imagining Argentina,"Drama, Romance, Thriller"
8074,2001,Roughing It,Drama
8075,2000,The Last of the Blonde Bombshells,"Comedy, Music"
8076,1987,Diane Schuur & the Count Basie Orchestra,Music
8077,1986,Something Wild,"Comedy, Crime, Romance"
8078,1995,Waiting to Exhale,"Comedy, Drama, Romance"
8079,1994,Interview with the Vampire,"Drama, Horror"
8082,2004,Koi Kaze,"Animation, Drama, Romance"
8083,1988,The Tracker,"Drama, History, Western"
8086,2001,Cats & Dogs,"Action, Comedy, Family"
8088,1947,13 Rue Madeleine,"Action, Adventure, Drama"
8089,1990,My Mother's Castle,"Adventure, Biography, Comedy"
8090,1956,Bob Le Flambeur,"Crime, Drama, Thriller"
8094,1967,Easy Come, Easy Go,"Adventure, Comedy, Music"
8095,2003,Beef,Documentary
8096,1990,Mountains of the Moon,"Adventure, Drama, History"
8098,1978,The Buddy Holly Story,"Biography, Drama, Music"
8099,2002,Reign of Fire,"Action, Adventure, Fantasy"
8101,2002,Full Frontal,"Comedy, Romance"
8102,1998,Kunoichi: Lady Ninja,Action
8104,1999,Giving It Up,"Comedy, Romance"
8105,2003,The Jungle Book 2,"Adventure, Animation, Family"
8106,2005,Alien Apocalypse,"Adventure, Sci-Fi"
8108,2001,Monsters, Inc.: Bonus Material,"Drama, Sci-Fi, Thriller"
8109,2005,Brothers in Arms,Western
8110,2001,Love the Hard Way,"Drama, Crime, Romance"
8112,1958,Big Deal on Madonna Street,"Comedy, Crime"
8114,1999,A Man, a Plan, a Canal, Panama: Nova,"Action, Crime, Drama"
8115,2000,Virgin Fleet,Animation
8117,1982,Pink Floyd: The Wall,"Animation, Drama, Fantasy"
8119,2002,Detour,"Crime, Drama, Film-Noir"
8120,1987,Promised Land,Drama
8122,1998,A Bright Shining Lie,"Drama, War"
8123,2002,Ballistic: Ecks vs. Sever,"Action, Crime, Sci-Fi"
8124,2003,May,"Comedy, Drama, Horror"
8125,1995,Wedding Peach,"Animation, Comedy, Fantasy"
8126,1978,I Wanna Hold Your Hand,"Comedy, Music, Romance"
8127,2005,The Work of Director Stephane Sednaoui,"Documentary, Music"
8128,1968,Five Card Stud,Adult
8129,1971,Little Murders,Comedy
8131,1974,The Conversation,"Drama, Mystery, Thriller"
8134,2003,Deacons for Defense,Drama
8135,1955,The End of the Affair,"Drama, Romance"
8136,2000,BoyFriends,Comedy
8143,1940,The Mark of Zorro,"Action, Adventure, Romance"
8144,2004,Shawn Michaels: Boyhood Dream,Action
8145,2004,Girlfriend,Drama
8146,1998,The Land Before Time VI: The Secret of Saurus Rock,"Animation, Adventure, Family"
8147,2000,The Immortal,"Action, Horror, Thriller"
8148,1990,I Love You to Death,"Comedy, Crime"
8149,2002,Roger Dodger,"Comedy, Drama"
8152,1983,Strange Invaders,"Horror, Mystery, Sci-Fi"
8153,1999,The Coroner,Horror
8154,1964,The Misadventures of Merlin Jones,"Family, Comedy, Sci-Fi"
8155,1978,The Mayor of Casterbridge,Drama
8157,2000,Call to Witness,Documentary
8158,1989,Skin Deep,"Comedy, Drama, Romance"
8159,1977,Annie Hall,"Comedy, Romance"
8160,2002,Halloween: Resurrection,"Comedy, Horror, Thriller"
8162,1996,Get on the Bus,"Drama, History"
8163,2004,Two Brothers,"Adventure, Drama, Family"
8164,2000,Epicenter,"Action, Adventure, Crime"
8165,2005,Dot the I,"Drama, Romance, Thriller"
8166,1985,The Care Bears Movie,"Animation, Adventure, Comedy"
8168,1956,Friendly Persuasion,"Drama, Romance, War"
8169,2000,Esther Kahn,"Drama, Romance"
8170,1979,Fascination,Horror
8171,1995,Boys on the Side,"Comedy, Drama"
8172,1999,Oklahoma!,"Musical, Romance, Western"
8174,2001,Bully,"Biography, Crime, Drama"
8176,1997,The Locusts,Drama
8177,1988,Gorillas in the Mist,"Biography, Drama"
8178,1997,Breakdown,"Action, Crime, Drama"
8179,1996,Slaves to the Underground,"Comedy, Drama, Music"
8180,1993,Warlock: The Armageddon,"Fantasy, Horror"
8181,1995,The Net,"Action, Crime, Drama"
8183,1967,I Am Curious: Blue,Drama
8185,2001,Final Fantasy Unlimited,"Animation, Adventure, Fantasy"
8187,1999,SpongeBob SquarePants: The Seascape Capers,N/A
8188,1994,He's a Woman, She's a Man,Comedy
8189,1996,Stealing Beauty,"Drama, Mystery, Romance"
8190,1960,Butterfield 8,Drama
8191,1998,Horatio Hornblower,"Action, Adventure, Drama"
8192,2001,All Over the Guy,"Comedy, Romance"
8193,2000,Pray for Power,Drama
8194,2002,Madison,"Drama, Sport"
8195,1998,Lust for Frankenstein,Horror
8198,2002,Smothered,"Comedy, Horror"
8199,1985,The Purple Rose of Cairo,"Comedy, Fantasy, Romance"
8200,2000,The Right Temptation,"Drama, Romance, Thriller"
8201,2003,Final Examination,"Horror, Thriller"
8202,1999,The Last Marshal,"Action, Thriller"
8204,1981,Das Boot,"Adventure, Drama, Thriller"
8205,1996,Strip for Action,Documentary
8206,1995,All Things Fair,"Drama, Romance, War"
8208,1949,The Red Pony,"Drama, Family, Western"
8209,2004,Pablo Francisco: Bits and Pieces,Comedy
8212,1999,Contract Killer,"Comedy, Drama, Romance"
8213,2000,Gundam Wing,"Animation, Action, Adventure"
8215,1996,Spy Hard,"Comedy, Action"
8216,2003,Dummy,"Comedy, Drama, Romance"
8217,1974,The Groove Tube,Comedy
8219,1988,Clean and Sober,Drama
8221,1995,The Perez Family,"Comedy, Romance, Drama"
8224,2003,Dragon Ball Z: Fusion,"Animation, Action, Sci-Fi"
8225,1997,Full Alert,"Action, Drama"
8228,2003,Please Twins,"Animation, Comedy, Drama"
8230,2000,Life-Size,"Comedy, Family, Fantasy"
8231,2002,Hop,"Animation, Adventure, Comedy"
8232,1997,The Edge,"Action, Adventure, Drama"
8233,1968,Destroy All Monsters,"Action, Horror, Sci-Fi"
8234,2003,Main Prem Ki Diwani Hoon,"Musical, Drama, Romance"
8236,1951,Happy Go Lovely,"Comedy, Musical, Romance"
8237,2000,Weird Al Yankovic: Live!,N/A
8238,1995,French Twist,Comedy
8239,1994,The Getaway,"Action, Crime, Thriller"
8242,1996,Dokken: One Live Night,Documentary
8243,1996,Eddie,"Comedy, Sport"
8244,1998,Desert Blue,Drama
8245,1949,Under Capricorn,"Crime, Drama, Romance"
8246,1958,South Pacific,"Musical, Romance, War"
8247,1980,The First Deadly Sin,Thriller
8249,1984,Genesis Climber Mospeada,"Animation, Sci-Fi, Comedy"
8250,2001,The Order,"Action, Mystery, Thriller"
8253,1998,Brain Drain,"Comedy, Romance"
8254,1984,The Flamingo Kid,"Comedy, Drama, Romance"
8255,2002,West Point: The First 200 Years,N/A
8256,2000,The Moody Blues: Hall of Fame: Live from the Royal Albert Hall,"Documentary, Music"
8257,1998,Totally Confused,Comedy
8259,1994,On Deadly Ground,"Action, Adventure, Thriller"
8260,1957,Crime of Passion,"Crime, Drama, Film-Noir"
8261,2001,What Time is It There?,"Drama, Romance"
8262,1994,Imaginary Crimes,"Biography, Drama"
8264,1921,The Three Musketeers,"Action, Adventure, Romance"
8265,1995,Frank and Ollie,Documentary
8266,2001,The Pornographer,Drama
8267,1981,Do You Remember Dolly Bell?,"Comedy, Drama, Romance"
8269,1997,Riverdance,N/A
8270,1982,They Call Me Bruce?,"Comedy, Action"
8273,2001,Avalanche Alley,"Drama, Adventure, Action"
8277,2000,The Road to El Dorado,"Animation, Adventure, Comedy"
8278,1997,In the Flesh,"Drama, Horror"
8281,1999,World Class Trains,Documentary
8284,1967,Gruesome Twosome,"Horror, Mystery, Thriller"
8285,1970,Anand,Drama
8287,1993,Beethoven's 2nd,"Comedy, Family, Romance"
8290,1995,Truman,"Comedy, Drama"
8291,1992,Lady Dragon,"Action, Drama"
8293,1955,Guys and Dolls,"Comedy, Musical, Romance"
8294,2003,Remember Me, My Love,"Drama, Romance"
8295,2003,Holes,"Adventure, Comedy, Drama"
8297,1996,Beyond Silence,"Drama, Music"
8300,1978,The Tree of Wooden Clogs,"Drama, History"
8301,2003,The Haunted Mansion,"Comedy, Family, Fantasy"
8302,1982,Tenebre,"Crime, Horror, Mystery"
8303,1994,Pom Poko,"Animation, Comedy, Drama"
8304,1970,Duel,"Action, Thriller"
8305,1997,In Praise of Older Women,"Comedy, Drama, Romance"
8307,2000,Franklin and the Green Knight: The Movie,"Animation, Adventure, Family"
8308,1947,Fun and Fancy Free,"Documentary, Short"
8310,2003,P.S. Your Cat is Dead!,Comedy
8311,2004,Silver City,"Comedy, Drama, Mystery"
8312,1995,Jury Duty,Comedy
8313,1977,The Many Adventures of Winnie the Pooh,"Animation, Comedy, Family"
8315,1989,Wicked City,"Animation, Fantasy, Horror"
8316,1999,Drive Me Crazy,"Comedy, Drama, Romance"
8317,1997,Grosse Pointe Blank,"Action, Comedy, Crime"
8318,1957,Forty Guns,"Romance, Western"
8319,1998,A True Mob Story,"Action, Crime, Drama"
8320,1995,Cold Comfort Farm,"Comedy, Romance"
8322,2003,Flesh for the Beast,"Fantasy, Horror"
8323,2003,Death of a Dynasty,"Musical, Comedy"
8325,1987,Throw Momma From the Train,"Comedy, Crime, Thriller"
8327,1975,One Flew Over the Cuckoo's Nest,Drama
8328,2002,Dog Soldiers,"Action, Fantasy, Horror"
8331,1967,The Fearless Vampire Killers,"Comedy, Horror"
8333,2004,The Grudge,"Horror, Mystery, Thriller"
8334,1997,Conspiracy Theory,"Action, Crime, Mystery"
8335,1962,I Fidanzati,Drama
8337,1990,Quigley Down Under,"Action, Adventure, Drama"
8338,2004,Bill Hicks Live: Satirist, Social Critic, Stand-up Comedian,Comedy
8339,2000,Where the Heart Is,"Comedy, Drama, Romance"
8340,1987,Rendez-vous,"Drama, Romance"
8341,1988,Mr. North,"Comedy, Drama"
8342,1990,Shogun's Samurai,"Action, Adventure, Drama"
8343,1999,Just a Little Harmless Sex,"Comedy, Romance"
8344,1976,The Man Who Fell to Earth,"Sci-Fi, Drama"
8345,2002,Stone Reader,"Documentary, Drama"
8346,1964,What a Way to Go!,"Comedy, Romance"
8348,2004,Baby Einstein: Baby Noah,Family
8349,1977,Herbie Goes to Monte Carlo,"Action, Adventure, Comedy"
8350,1998,Stalker,"Drama, Sci-Fi"
8351,1983,Kennedy,"Biography, Drama, History"
8352,2002,The Mystic Masseur,"Comedy, Drama"
8353,1999,The Best of Film Noir,Documentary
8356,2004,My Father and I,Drama
8357,1995,The Bridges of Madison County,"Drama, Romance"
8358,2002,All Around the Town,"Crime, Drama, Mystery"
8359,1985,A Polish Vampire in Burbank,"Comedy, Horror"
8360,1999,Parting Shots,"Comedy, Crime, Romance"
8361,1939,Gulliver's Travels,"Adventure, Comedy, Family"
8362,1991,Lee Rock,"Biography, Crime, Drama"
8363,1982,Trail of the Pink Panther,"Comedy, Crime, Mystery"
8366,1993,Deception,"Crime, Drama, Mystery"
8368,1993,Wild Palms,"Drama, Mystery, Thriller"
8370,1994,The Hudsucker Proxy,"Comedy, Fantasy"
8371,1985,Lust in the Dust,"Comedy, Western"
8372,1987,Police Academy 4: Citizens on Patrol,"Comedy, Crime"
8373,1994,This Is Kung Fu,Documentary
8374,1995,Jane Doe,"Action, Thriller"
8375,2003,Baberellas,"Comedy, Sci-Fi"
8376,2000,Unbreakable,"Drama, Mystery, Sci-Fi"
8377,1999,Felicia's Journey,"Drama, Thriller"
8378,2005,The Best Thief in the World,"Comedy, Drama"
8379,2001,Enemy at the Gates,"Drama, History, War"
8380,2004,Beyond the Movie: Troy,Documentary
8382,1934,The Thin Man,"Comedy, Crime, Mystery"
8383,1997,Angels in the Endzone,"Comedy, Family, Fantasy"
8384,2001,3000 Miles to Graceland,"Action, Comedy, Crime"
8385,1999,Mistress Club,"Drama, Romance"
8386,2002,The Alien Saga,Documentary
8387,2002,Minority Report,"Action, Mystery, Sci-Fi"
8388,1984,The Cotton Club,"Crime, Drama, Music"
8389,2002,Russian Ark,"Drama, Fantasy, History"
8391,1969,Carol Channing and Pearl Bailey: On Broadway,Musical
8392,2001,The American President,"Comedy, Drama, Romance"
8393,2004,Ladder 49,"Action, Drama, Thriller"
8396,1991,Surviving Desire,"Comedy, Drama, Romance"
8397,1967,Clambake,"Comedy, Musical"
8398,2003,5 Sides of a Coin,"Documentary, Music"
8399,1999,B Monkey,"Crime, Drama, Romance"
8401,1997,Teenage Catgirls in Heat,"Comedy, Horror"
8402,2003,The Young Visiters,"Comedy, Drama, Family"
8403,2004,Bound by Lies,"Crime, Drama, Thriller"
8404,1996,Gulliver's Travels,"Adventure, Comedy, Family"
8405,1987,Down and Out in Beverly Hills,Comedy
8407,1972,Raw Meat,Horror
8409,1987,The Pick-up Artist,"Comedy, Crime, Drama"
8410,1933,Hallelujah, I'm a Bum,"Drama, Musical"
8411,2004,Eminem AKA,Documentary
8412,2004,Springtime in a Small Town,"Drama, Romance"
8413,2003,Girl with a Pearl Earring,"Biography, Drama, Romance"
8416,1995,Weather Woman,Comedy
8417,2001,3 A.M.,"Crime, Mystery, Romance"
8418,1995,White Man's Burden,"Drama, Thriller"
8424,1998,One Man's Hero,"Action, Drama, History"
8425,2000,Picking Up the Pieces,"Comedy, Fantasy"
8427,2001,Finder's Fee,"Drama, Thriller"
8428,2000,The Original Kings of Comedy,"Comedy, Documentary"
8429,1991,Bill & Ted's Bogus Journey,"Adventure, Comedy, Fantasy"
8431,2001,The Wedding Video,Comedy
8432,1971,Get Carter,"Action, Crime, Drama"
8433,2000,The American Nightmare,"Documentary, Horror"
8434,2000,My 5 Wives,Comedy
8435,1998,Urban Ghost Story,"Drama, Horror"
8437,1998,Soldier,"Action, Drama, Sci-Fi"
8439,2000,Shark Attack 2,"Horror, Thriller"
8441,2003,Paul McCartney in Red Square,"Documentary, Music"
8443,2003,Shaman King,"Animation, Action, Adventure"
8444,1998,Bauhaus: Gotham,Music
8445,2001,American Mullet,Documentary
8446,1989,Staying Together,"Comedy, Drama"
8448,2003,The Incredible Hulk,"Action, Adventure, Sci-Fi"
8449,1999,Ratas Ratones Rateros,"Action, Crime, Drama"
8451,1955,The Benny Goodman Story,"Biography, Drama, Music"
8452,1991,Roujin Z,"Animation, Comedy, Drama"
8453,1978,California Suite,"Comedy, Drama, Romance"
8454,1985,The Trip to Bountiful,Drama
8455,1999,Fire Island,Documentary
8456,1999,Peter Frampton: Live in Detroit,Documentary
8457,2000,The Night Larry Kramer Kissed Me,"Comedy, Drama"
8458,1999,Burn the Floor,"Documentary, Music"
8459,1996,America America,Drama
8462,1960,Les Bonnes Femmes,"Drama, Mystery, Romance"
8463,1981,The Postman Always Rings Twice,"Crime, Drama, Thriller"
8464,1973,The Asphyx,"Horror, Sci-Fi"
8465,1992,Emmanuelle 6,Drama
8466,1991,Love Field,Drama
8467,1996,Eraser,"Action, Drama, Mystery"
8469,1995,Living in Oblivion,"Comedy, Drama"
8470,1986,Jaws 3,"Adventure, Horror, Thriller"
8471,1999,NetForce,"Action, Drama, Sci-Fi"
8472,2001,Snow in August,Drama
8473,1936,Swing Time,"Comedy, Musical, Romance"
8474,1992,Emmanuelle 5,"Action, Drama"
8475,2004,Fida,"Romance, Thriller"
8476,1983,Amityville 3-D,Horror
8478,2002,Earth, Wind & Fire: Live by Request,Documentary
8479,2001,Fighting for Love,Romance
8481,1965,Samurai Assassin,"Action, Adventure, Drama"
8482,2004,Brian Wilson Presents Smile,Music
8483,2002,Showtime,"Action, Comedy, Crime"
8484,2004,Incubus: Alive at Red Rocks,Music
8486,1994,The Wedding Gift,"Short, Drama, Music"
8487,2005,Fugitive Hunter,Action
8488,2004,Winnie the Pooh: ABC's,"Animation, Short"
8489,2004,The Brown Bunny,Drama
8490,1968,The Snow Maiden,Short
8491,2000,The Doorway,"Horror, Thriller"
8492,1999,Limbo,"Adventure, Drama, Thriller"
8493,1979,The Rose,"Drama, Music, Romance"
8495,2002,Snipes,"Action, Drama, Music"
8497,1971,Support Your Local Gunfighter,"Comedy, Romance, Western"
8498,1995,The Doom Generation,"Action, Comedy, Crime"
8499,2003,Pride and Prejudice,"Drama, Romance"
8500,2002,Egypt's Golden Empire,"Documentary, History"
8501,1964,Kashmir Ki Kali,"Comedy, Musical, Romance"
8502,1995,Nico Icon,"Documentary, Biography, Music"
8504,1976,Gator,"Action, Drama, Crime"
8505,1969,The Bridge at Remagen,"Action, Drama, War"
8507,1983,Sudden Impact,"Action, Thriller"
8509,1999,What Your Eyes Don't See,"Action, Romance, Drama"
8510,2005,Double Dare,Documentary
8511,1958,The Long, Hot Summer,"Action, Crime, Drama"
8512,1999,The World Is Not Enough,"Action, Adventure, Thriller"
8513,2004,American Crime,Drama
8514,2001,Fourplay,Comedy
8515,1986,Transformers: The Movie,"Animation, Action, Adventure"
8517,1999,Cirque du Soleil: Quidam,"Family, Fantasy, Music"
8518,1997,Air Bud,"Comedy, Drama, Family"
8520,1987,Slave Girls From Beyond Infinity,"Action, Adventure, Comedy"
8521,2003,The Flower of Evil,Drama
8522,1941,The Little Foxes,"Drama, Romance"
8523,2003,Lockdown,"Drama, Thriller"
8524,2003,The Fog of War,"Horror, Thriller, War"
8525,2004,Fat Albert,"Comedy, Family, Fantasy"
8526,1961,The Guns of Navarone,"Action, Adventure, Drama"
8527,2005,The Wiggles: Wiggly Wiggly World,Family
8528,2003,American Aloha,Documentary
8529,2002,Showboy,"Comedy, Drama"
8530,1991,Only the Lonely,"Comedy, Romance"
8531,1986,Hoosiers,"Drama, Sport"
8533,2000,The Lost Child,Drama
8534,2002,Snow Queen,"Family, Fantasy"
8535,1990,The Simpsons: Season 2,N/A
8536,1979,The Great Santini,Drama
8537,2003,Vlad,"Horror, Thriller"
8538,2003,Chrono Crusade,"Animation, Adventure, Drama"
